
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Fossil,GW,272.45,5.33,2.0
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Gas and Other Fossil,GW,46.77,-2.31,-4.71
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",GW,55.55,0.25,0.45
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Renewables,GW,128.31,10.24,8.67
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Wind and Solar,GW,72.76,9.99,15.92
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Bioenergy,GW,10.06,0.08,0.8
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Coal,GW,225.68,7.64,3.5
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Gas,GW,32.62,-0.7,-2.1
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Hydro,GW,45.49,0.17,0.38
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Nuclear,GW,6.78,0.0,0.0
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Other Fossil,GW,14.15,-1.61,-10.22
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Solar,GW,35.25,7.77,28.28
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Wind,GW,37.51,2.22,6.29
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand,Demand,TWh,1597.84,30.03,1.92
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand per capita,Demand per capita,MWh,1.15,0.01,0.88
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,%,20.44,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,%,79.56,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,%,4.68,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",%,11.33,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,%,17.62,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,%,6.29,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,TWh,327.2,32.07,10.87
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,TWh,1273.78,-2.74,-0.21
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,TWh,75.02,-2.64,-3.4
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",TWh,181.28,22.96,14.5
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,TWh,282.04,25.96,10.14
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,TWh,100.76,3.0,3.07
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,%,1.19,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,%,74.88,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,%,4.49,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,%,10.14,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,%,2.82,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,%,0.19,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,%,2.34,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,%,3.95,,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,TWh,18.99,0.59,3.21
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,TWh,1198.76,-0.1,-0.01
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,TWh,71.95,0.69,0.97
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,TWh,162.29,22.37,15.99
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,TWh,45.16,6.11,15.65
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,TWh,3.07,-3.33,-52.03
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,TWh,37.45,0.0,0.0
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,TWh,63.31,3.0,4.97
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Total,Total Generation,TWh,1600.98,29.33,1.87
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity imports,Electricity imports,Net Imports,TWh,-3.14,0.7,
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Clean,mtCO2,11.04,0.76,7.39
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Fossil,mtCO2,1145.92,-3.24,-0.28
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Gas and Other Fossil,mtCO2,51.89,-1.71,-3.19
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",mtCO2,7.97,0.67,9.18
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Renewables,mtCO2,10.77,0.72,7.16
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Wind and Solar,mtCO2,2.8,0.05,1.82
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,CO2 intensity,CO2 intensity,gCO2/kWh,722.66,-15.06,-2.04
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Bioenergy,mtCO2,4.11,0.13,3.27
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Coal,mtCO2,1094.03,-1.53,-0.14
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Gas,mtCO2,49.87,0.48,0.97
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Hydro,mtCO2,3.86,0.54,16.27
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Nuclear,mtCO2,0.27,0.04,17.39
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Other Fossil,mtCO2,2.02,-2.19,-52.02
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Solar,mtCO2,1.78,0.0,0.0
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Wind,mtCO2,1.02,0.05,5.15
India,IND,2019,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Total,Total emissions,mtCO2,1156.96,-2.48,-0.21
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Clean,GW,141.38,6.29,4.66
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Fossil,GW,275.11,2.66,0.98
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Gas and Other Fossil,GW,49.37,2.6,5.56
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",GW,56.33,0.78,1.4
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Renewables,GW,134.6,6.29,4.9
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Wind and Solar,GW,78.27,5.51,7.57
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Bioenergy,GW,10.35,0.29,2.88
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Coal,GW,225.74,0.06,0.03
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Gas,GW,32.31,-0.31,-0.95
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Hydro,GW,45.98,0.49,1.08
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Nuclear,GW,6.78,0.0,0.0
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Other Fossil,GW,17.06,2.91,20.57
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Solar,GW,39.71,4.46,12.65
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Wind,GW,38.56,1.05,2.8
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand,Demand,TWh,1563.32,-34.52,-2.16
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand per capita,Demand per capita,MWh,1.12,-0.03,-2.61
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,%,21.86,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,%,78.14,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,%,4.98,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",%,11.76,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,%,19.01,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,%,7.25,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,TWh,341.77,14.57,4.45
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,TWh,1221.66,-52.12,-4.09
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,TWh,77.88,2.86,3.81
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",TWh,183.82,2.54,1.4
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,TWh,297.16,15.12,5.36
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,TWh,113.34,12.58,12.49
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,%,1.27,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,%,73.16,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,%,4.78,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,%,10.49,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,%,2.85,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,%,0.2,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,%,3.38,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,%,3.87,,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,TWh,19.88,0.89,4.69
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,TWh,1143.78,-54.98,-4.59
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,TWh,74.79,2.84,3.95
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,TWh,163.94,1.65,1.02
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,TWh,44.61,-0.55,-1.22
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,TWh,3.09,0.02,0.65
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,TWh,52.91,15.46,41.28
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,TWh,60.43,-2.88,-4.55
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Total,Total Generation,TWh,1563.43,-37.55,-2.35
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity imports,Electricity imports,Net Imports,TWh,-0.11,3.03,
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Clean,mtCO2,11.94,0.9,8.15
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Fossil,mtCO2,1096.62,-49.3,-4.3
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Gas and Other Fossil,mtCO2,53.86,1.97,3.8
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",mtCO2,8.2,0.23,2.89
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Renewables,mtCO2,11.68,0.91,8.45
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Wind and Solar,mtCO2,3.48,0.68,24.29
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,CO2 intensity,CO2 intensity,gCO2/kWh,709.06,-13.6,-1.88
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Bioenergy,mtCO2,4.3,0.19,4.62
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Coal,mtCO2,1042.76,-51.27,-4.69
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Gas,mtCO2,51.83,1.96,3.93
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Hydro,mtCO2,3.9,0.04,1.04
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Nuclear,mtCO2,0.26,-0.01,-3.7
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Other Fossil,mtCO2,2.03,0.01,0.5
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Solar,mtCO2,2.51,0.73,41.01
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Wind,mtCO2,0.97,-0.05,-4.9
India,IND,2020,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Total,Total emissions,mtCO2,1108.56,-48.4,-4.18
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Clean,GW,153.95,12.57,8.89
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Fossil,GW,281.16,6.05,2.2
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Gas and Other Fossil,GW,50.1,0.73,1.48
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",GW,57.15,0.82,1.46
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Renewables,GW,147.17,12.57,9.34
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Aggregate fuel,Wind and Solar,GW,90.02,11.75,15.01
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Bioenergy,GW,10.37,0.02,0.19
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Coal,GW,231.06,5.32,2.36
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Gas,GW,31.0,-1.31,-4.05
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Hydro,GW,46.78,0.8,1.74
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Nuclear,GW,6.78,0.0,0.0
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Other Fossil,GW,19.1,2.04,11.96
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Solar,GW,49.95,10.24,25.79
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Capacity,Fuel,Wind,GW,40.07,1.51,3.92
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand,Demand,TWh,1678.69,115.37,7.38
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity demand,Demand per capita,Demand per capita,MWh,1.19,0.07,6.25
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,%,21.42,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,%,78.59,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,%,3.8,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",%,10.83,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,%,18.8,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,%,7.97,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Clean,TWh,359.37,17.6,5.15
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Fossil,TWh,1319.35,97.69,8.0
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Gas and Other Fossil,TWh,63.79,-14.09,-18.09
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",TWh,181.77,-2.05,-1.12
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Renewables,TWh,315.45,18.29,6.15
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Aggregate fuel,Wind and Solar,TWh,133.68,20.34,17.95
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,%,1.26,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,%,74.79,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,%,3.6,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,%,9.57,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,%,2.62,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,%,0.2,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,%,3.91,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,%,4.06,,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Bioenergy,TWh,21.2,1.32,6.64
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Coal,TWh,1255.56,111.78,9.77
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Gas,TWh,60.4,-14.39,-19.24
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Hydro,TWh,160.57,-3.37,-2.06
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Nuclear,TWh,43.92,-0.69,-1.55
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Other Fossil,TWh,3.39,0.3,9.71
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Solar,TWh,65.59,12.68,23.97
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Fuel,Wind,TWh,68.09,7.66,12.68
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity generation,Total,Total Generation,TWh,1678.72,115.29,7.37
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Electricity imports,Electricity imports,Net Imports,TWh,-0.03,0.08,
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Clean,mtCO2,12.88,0.94,7.87
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Fossil,mtCO2,1187.97,91.35,8.33
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Gas and Other Fossil,mtCO2,44.09,-9.77,-18.14
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,"Hydro, Bioenergy and Other Renewables",mtCO2,8.4,0.2,2.44
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Renewables,mtCO2,12.62,0.94,8.05
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Aggregate fuel,Wind and Solar,mtCO2,4.22,0.74,21.26
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,CO2 intensity,CO2 intensity,gCO2/kWh,715.34,6.28,0.89
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Bioenergy,mtCO2,4.58,0.28,6.51
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Coal,mtCO2,1143.88,101.12,9.7
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Gas,mtCO2,41.86,-9.97,-19.24
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Hydro,mtCO2,3.82,-0.08,-2.05
India,IND,2021,Country or economy,Asia,Asia,0.0,0.0,1.0,0.0,0.0,Power sector emissions,Fuel,Nuclear,mtCO2,0.26,0.0,0.0
